"","date_full","day","hour","sonde","value","variety","culture","rep"
"24236","","","","T_14",NA,"3","asso","3"
"24237","","","","T_14",NA,"3","asso","3"
"24238","","","","T_14",NA,"3","asso","3"
"24239","","","","T_14",NA,"3","asso","3"
"24240","","","","T_14",NA,"3","asso","3"
"24241","","","","T_14",NA,"3","asso","3"
"24242","","","","T_14",NA,"3","asso","3"
"24243","","","","T_14",NA,"3","asso","3"
"24244","","","","T_14",NA,"3","asso","3"
"24245","","","","T_14",NA,"3","asso","3"
"24246","","","","T_14",NA,"3","asso","3"
"24247","","","","T_14",NA,"3","asso","3"
"24248","","","","T_14",NA,"3","asso","3"
"24249","","","","T_14",NA,"3","asso","3"
"24250","","","","T_14",NA,"3","asso","3"
"24251","","","","T_14",NA,"3","asso","3"
"24252","","","","T_14",NA,"3","asso","3"
"24253","","","","T_14",NA,"3","asso","3"
"24254","","","","T_14",NA,"3","asso","3"
"24255","","","","T_14",NA,"3","asso","3"
"24256","","","","T_14",NA,"3","asso","3"
"24257","","","","T_14",NA,"3","asso","3"
"24258","","","","T_14",NA,"3","asso","3"
"24259","","","","T_14",NA,"3","asso","3"
"24260","","","","T_14",NA,"3","asso","3"
"24261","","","","T_14",NA,"3","asso","3"
"24262","","","","T_14",NA,"3","asso","3"
"24263","","","","T_14",NA,"3","asso","3"
"24264","","","","T_14",NA,"3","asso","3"
"24265","","","","T_14",NA,"3","asso","3"
"24266","","","","T_14",NA,"3","asso","3"
"24267","","","","T_14",NA,"3","asso","3"
"24268","","","","T_14",NA,"3","asso","3"
"24269","","","","T_14",NA,"3","asso","3"
"24270","","","","T_14",NA,"3","asso","3"
"24271","","","","T_14",NA,"3","asso","3"
"24272","","","","T_14",NA,"3","asso","3"
"24273","","","","T_14",NA,"3","asso","3"
"24274","","","","T_14",NA,"3","asso","3"
"24275","","","","T_14",NA,"3","asso","3"
"24276","","","","T_14",NA,"3","asso","3"
"24277","","","","T_14",NA,"3","asso","3"
"24278","","","","T_14",NA,"3","asso","3"
"24279","","","","T_14",NA,"3","asso","3"
"24280","","","","T_14",NA,"3","asso","3"
"24281","","","","T_14",NA,"3","asso","3"
"24282","","","","T_14",NA,"3","asso","3"
"24283","","","","T_14",NA,"3","asso","3"
"24284","","","","T_14",NA,"3","asso","3"
"24285","","","","T_14",NA,"3","asso","3"
"24286","","","","T_14",NA,"3","asso","3"
"24287","","","","T_14",NA,"3","asso","3"
"24288","","","","T_14",NA,"3","asso","3"
"24289","","","","T_14",NA,"3","asso","3"
"24290","","","","T_14",NA,"3","asso","3"
"24291","","","","T_14",NA,"3","asso","3"
"24292","","","","T_14",NA,"3","asso","3"
"24293","","","","T_14",NA,"3","asso","3"
"24294","","","","T_14",NA,"3","asso","3"
"24295","","","","T_14",NA,"3","asso","3"
"24296","","","","T_14",NA,"3","asso","3"
"24297","","","","T_14",NA,"3","asso","3"
"24298","","","","T_14",NA,"3","asso","3"
"24299","","","","T_14",NA,"3","asso","3"
"24300","","","","T_14",NA,"3","asso","3"
"24301","","","","T_14",NA,"3","asso","3"
"24302","","","","T_14",NA,"3","asso","3"
"24303","","","","T_14",NA,"3","asso","3"
"24304","","","","T_14",NA,"3","asso","3"
"24305","","","","T_14",NA,"3","asso","3"
"24306","","","","T_14",NA,"3","asso","3"
"24307","","","","T_14",NA,"3","asso","3"
"24308","","","","T_14",NA,"3","asso","3"
"24309","","","","T_14",NA,"3","asso","3"
"24310","","","","T_14",NA,"3","asso","3"
"24311","","","","T_14",NA,"3","asso","3"
"24312","","","","T_14",NA,"3","asso","3"
"24313","","","","T_14",NA,"3","asso","3"
"24314","","","","T_14",NA,"3","asso","3"
"24315","","","","T_14",NA,"3","asso","3"
"24316","","","","T_14",NA,"3","asso","3"
"24317","","","","T_14",NA,"3","asso","3"
"24318","","","","T_14",NA,"3","asso","3"
"24319","","","","T_14",NA,"3","asso","3"
"24320","","","","T_14",NA,"3","asso","3"
"24321","","","","T_14",NA,"3","asso","3"
"24322","","","","T_14",NA,"3","asso","3"
"24323","","","","T_14",NA,"3","asso","3"
"24324","","","","T_14",NA,"3","asso","3"
"24325","","","","T_14",NA,"3","asso","3"
"24326","","","","T_14",NA,"3","asso","3"
"24327","","","","T_14",NA,"3","asso","3"
"24328","","","","T_14",NA,"3","asso","3"
"24329","","","","T_14",NA,"3","asso","3"
"24330","","","","T_14",NA,"3","asso","3"
"24331","","","","T_14",NA,"3","asso","3"
"24332","","","","T_14",NA,"3","asso","3"
"24333","07.11.2023 13:00","07.11.2023 00:00","13:00:00","T_15",20.21905,"ctrl","ctrl","3"
"24334","07.11.2023 13:15","07.11.2023 00:00","13:15:00","T_15",20.338894,"ctrl","ctrl","3"
"24335","07.11.2023 13:30","07.11.2023 00:00","13:30:00","T_15",20.298946,"ctrl","ctrl","3"
"24336","07.11.2023 13:45","07.11.2023 00:00","13:45:00","T_15",20.179102,"ctrl","ctrl","3"
"24337","07.11.2023 14:00","07.11.2023 00:00","14:00:00","T_15",20.069245,"ctrl","ctrl","3"
"24338","07.11.2023 14:15","07.11.2023 00:00","14:15:00","T_15",19.899466,"ctrl","ctrl","3"
"24339","07.11.2023 14:30","07.11.2023 00:00","14:30:00","T_15",19.81957,"ctrl","ctrl","3"
"24340","07.11.2023 14:45","07.11.2023 00:00","14:45:00","T_15",19.759648,"ctrl","ctrl","3"
"24341","07.11.2023 15:00","07.11.2023 00:00","15:00:00","T_15",19.789609,"ctrl","ctrl","3"
"24342","07.11.2023 15:15","07.11.2023 00:00","15:15:00","T_15",19.879492,"ctrl","ctrl","3"
"24343","07.11.2023 15:30","07.11.2023 00:00","15:30:00","T_15",19.91944,"ctrl","ctrl","3"
"24344","07.11.2023 15:45","07.11.2023 00:00","15:45:00","T_15",19.869505,"ctrl","ctrl","3"
"24345","07.11.2023 16:00","07.11.2023 00:00","16:00:00","T_15",19.799596,"ctrl","ctrl","3"
"24346","07.11.2023 16:15","07.11.2023 00:00","16:15:00","T_15",19.799596,"ctrl","ctrl","3"
"24347","07.11.2023 16:30","07.11.2023 00:00","16:30:00","T_15",19.809583,"ctrl","ctrl","3"
"24348","07.11.2023 16:45","07.11.2023 00:00","16:45:00","T_15",19.779622,"ctrl","ctrl","3"
"24349","07.11.2023 17:00","07.11.2023 00:00","17:00:00","T_15",19.689739,"ctrl","ctrl","3"
"24350","07.11.2023 17:15","07.11.2023 00:00","17:15:00","T_15",19.639804,"ctrl","ctrl","3"
"24351","07.11.2023 17:30","07.11.2023 00:00","17:30:00","T_15",19.81957,"ctrl","ctrl","3"
"24352","07.11.2023 17:45","07.11.2023 00:00","17:45:00","T_15",20.049271,"ctrl","ctrl","3"
"24353","07.11.2023 18:00","07.11.2023 00:00","18:00:00","T_15",20.229037,"ctrl","ctrl","3"
"24354","07.11.2023 18:15","07.11.2023 00:00","18:15:00","T_15",20.338894,"ctrl","ctrl","3"
"24355","07.11.2023 18:30","07.11.2023 00:00","18:30:00","T_15",20.378842,"ctrl","ctrl","3"
"24356","07.11.2023 18:45","07.11.2023 00:00","18:45:00","T_15",20.378842,"ctrl","ctrl","3"
"24357","07.11.2023 19:00","07.11.2023 00:00","19:00:00","T_15",20.41879,"ctrl","ctrl","3"
"24358","07.11.2023 19:15","07.11.2023 00:00","19:15:00","T_15",20.288959,"ctrl","ctrl","3"
"24359","07.11.2023 19:30","07.11.2023 00:00","19:30:00","T_15",20.089219,"ctrl","ctrl","3"
"24360","07.11.2023 19:45","07.11.2023 00:00","19:45:00","T_15",19.859518,"ctrl","ctrl","3"
"24361","07.11.2023 20:00","07.11.2023 00:00","20:00:00","T_15",19.699726,"ctrl","ctrl","3"
"24362","07.11.2023 20:15","07.11.2023 00:00","20:15:00","T_15",19.51996,"ctrl","ctrl","3"
"24363","07.11.2023 20:30","07.11.2023 00:00","20:30:00","T_15",19.370155,"ctrl","ctrl","3"
"24364","07.11.2023 20:45","07.11.2023 00:00","20:45:00","T_15",19.250311,"ctrl","ctrl","3"
"24365","07.11.2023 21:00","07.11.2023 00:00","21:00:00","T_15",19.170415,"ctrl","ctrl","3"
"24366","07.11.2023 21:15","07.11.2023 00:00","21:15:00","T_15",19.090519,"ctrl","ctrl","3"
"24367","07.11.2023 21:30","07.11.2023 00:00","21:30:00","T_15",19.010623,"ctrl","ctrl","3"
"24368","07.11.2023 21:45","07.11.2023 00:00","21:45:00","T_15",18.940714,"ctrl","ctrl","3"
"24369","07.11.2023 22:00","07.11.2023 00:00","22:00:00","T_15",18.860818,"ctrl","ctrl","3"
"24370","07.11.2023 22:15","07.11.2023 00:00","22:15:00","T_15",18.800896,"ctrl","ctrl","3"
"24371","07.11.2023 22:30","07.11.2023 00:00","22:30:00","T_15",18.750961,"ctrl","ctrl","3"
"24372","07.11.2023 22:45","07.11.2023 00:00","22:45:00","T_15",18.711013,"ctrl","ctrl","3"
"24373","07.11.2023 23:00","07.11.2023 00:00","23:00:00","T_15",18.661078,"ctrl","ctrl","3"
"24374","07.11.2023 23:15","07.11.2023 00:00","23:15:00","T_15",18.651091,"ctrl","ctrl","3"
"24375","07.11.2023 23:30","07.11.2023 00:00","23:30:00","T_15",18.651091,"ctrl","ctrl","3"
"24376","07.11.2023 23:45","07.11.2023 00:00","23:45:00","T_15",18.62113,"ctrl","ctrl","3"
"24377","08.11.2023 00:00","08.11.2023 00:00","00:00:00","T_15",18.591169,"ctrl","ctrl","3"
"24378","08.11.2023 00:15","08.11.2023 00:00","00:15:00","T_15",18.561208,"ctrl","ctrl","3"
"24379","08.11.2023 00:30","08.11.2023 00:00","00:30:00","T_15",18.531247,"ctrl","ctrl","3"
"24380","08.11.2023 00:45","08.11.2023 00:00","00:45:00","T_15",18.511273,"ctrl","ctrl","3"
"24381","08.11.2023 01:00","08.11.2023 00:00","01:00:00","T_15",18.481312,"ctrl","ctrl","3"
"24382","08.11.2023 01:15","08.11.2023 00:00","01:15:00","T_15",18.441364,"ctrl","ctrl","3"
"24383","08.11.2023 01:30","08.11.2023 00:00","01:30:00","T_15",18.411403,"ctrl","ctrl","3"
"24384","08.11.2023 01:45","08.11.2023 00:00","01:45:00","T_15",18.411403,"ctrl","ctrl","3"
"24385","08.11.2023 02:00","08.11.2023 00:00","02:00:00","T_15",18.411403,"ctrl","ctrl","3"
"24386","08.11.2023 02:15","08.11.2023 00:00","02:15:00","T_15",18.431377,"ctrl","ctrl","3"
"24387","08.11.2023 02:30","08.11.2023 00:00","02:30:00","T_15",18.441364,"ctrl","ctrl","3"
"24388","08.11.2023 02:45","08.11.2023 00:00","02:45:00","T_15",18.441364,"ctrl","ctrl","3"
"24389","08.11.2023 03:00","08.11.2023 00:00","03:00:00","T_15",18.451351,"ctrl","ctrl","3"
"24390","08.11.2023 03:15","08.11.2023 00:00","03:15:00","T_15",18.461338,"ctrl","ctrl","3"
"24391","08.11.2023 03:30","08.11.2023 00:00","03:30:00","T_15",18.451351,"ctrl","ctrl","3"
"24392","08.11.2023 03:45","08.11.2023 00:00","03:45:00","T_15",18.451351,"ctrl","ctrl","3"
"24393","08.11.2023 04:00","08.11.2023 00:00","04:00:00","T_15",18.431377,"ctrl","ctrl","3"
"24394","08.11.2023 04:15","08.11.2023 00:00","04:15:00","T_15",18.401416,"ctrl","ctrl","3"
"24395","08.11.2023 04:30","08.11.2023 00:00","04:30:00","T_15",18.351481,"ctrl","ctrl","3"
"24396","08.11.2023 04:45","08.11.2023 00:00","04:45:00","T_15",18.331507,"ctrl","ctrl","3"
"24397","08.11.2023 05:00","08.11.2023 00:00","05:00:00","T_15",18.311533,"ctrl","ctrl","3"
"24398","08.11.2023 05:15","08.11.2023 00:00","05:15:00","T_15",18.311533,"ctrl","ctrl","3"
"24399","08.11.2023 05:30","08.11.2023 00:00","05:30:00","T_15",18.311533,"ctrl","ctrl","3"
"24400","08.11.2023 05:45","08.11.2023 00:00","05:45:00","T_15",18.301546,"ctrl","ctrl","3"
"24401","08.11.2023 06:00","08.11.2023 00:00","06:00:00","T_15",18.291559,"ctrl","ctrl","3"
"24402","08.11.2023 06:15","08.11.2023 00:00","06:15:00","T_15",18.281572,"ctrl","ctrl","3"
"24403","08.11.2023 06:30","08.11.2023 00:00","06:30:00","T_15",18.281572,"ctrl","ctrl","3"
"24404","08.11.2023 06:45","08.11.2023 00:00","06:45:00","T_15",18.271585,"ctrl","ctrl","3"
"24405","08.11.2023 07:00","08.11.2023 00:00","07:00:00","T_15",18.281572,"ctrl","ctrl","3"
"24406","08.11.2023 07:15","08.11.2023 00:00","07:15:00","T_15",18.281572,"ctrl","ctrl","3"
"24407","08.11.2023 07:30","08.11.2023 00:00","07:30:00","T_15",18.271585,"ctrl","ctrl","3"
"24408","08.11.2023 07:45","08.11.2023 00:00","07:45:00","T_15",18.271585,"ctrl","ctrl","3"
"24409","08.11.2023 08:00","08.11.2023 00:00","08:00:00","T_15",18.241624,"ctrl","ctrl","3"
"24410","08.11.2023 08:15","08.11.2023 00:00","08:15:00","T_15",18.241624,"ctrl","ctrl","3"
"24411","08.11.2023 08:30","08.11.2023 00:00","08:30:00","T_15",18.231637,"ctrl","ctrl","3"
"24412","08.11.2023 08:45","08.11.2023 00:00","08:45:00","T_15",18.271585,"ctrl","ctrl","3"
"24413","08.11.2023 09:00","08.11.2023 00:00","09:00:00","T_15",19.240324,"ctrl","ctrl","3"
"24414","08.11.2023 09:15","08.11.2023 00:00","09:15:00","T_15",20.598556,"ctrl","ctrl","3"
"24415","08.11.2023 09:30","08.11.2023 00:00","09:30:00","T_15",22.91554,"ctrl","ctrl","3"
"24416","08.11.2023 09:45","08.11.2023 00:00","09:45:00","T_15",26.590756,"ctrl","ctrl","3"
"24417","08.11.2023 10:00","08.11.2023 00:00","10:00:00","T_15",28.50826,"ctrl","ctrl","3"
"24418","08.11.2023 10:15","08.11.2023 00:00","10:15:00","T_15",27.829144,"ctrl","ctrl","3"
"24419","08.11.2023 10:30","08.11.2023 00:00","10:30:00","T_15",24.173902,"ctrl","ctrl","3"
"24420","08.11.2023 10:45","08.11.2023 00:00","10:45:00","T_15",23.265085,"ctrl","ctrl","3"
"24421","08.11.2023 11:00","08.11.2023 00:00","11:00:00","T_15",23.035384,"ctrl","ctrl","3"
"24422","08.11.2023 11:15","08.11.2023 00:00","11:15:00","T_15",23.075332,"ctrl","ctrl","3"
"24423","08.11.2023 11:30","08.11.2023 00:00","11:30:00","T_15",22.985449,"ctrl","ctrl","3"
"24424","08.11.2023 11:45","08.11.2023 00:00","11:45:00","T_15",22.875592,"ctrl","ctrl","3"
"24425","08.11.2023 12:00","08.11.2023 00:00","12:00:00","T_15",22.895566,"ctrl","ctrl","3"
"24426","08.11.2023 12:15","08.11.2023 00:00","12:15:00","T_15",22.845631,"ctrl","ctrl","3"
"24427","08.11.2023 12:30","08.11.2023 00:00","12:30:00","T_15",22.865605,"ctrl","ctrl","3"
"24428","08.11.2023 12:45","08.11.2023 00:00","12:45:00","T_15",22.835644,"ctrl","ctrl","3"
"24429","08.11.2023 13:00","08.11.2023 00:00","13:00:00","T_15",22.755748,"ctrl","ctrl","3"
"24430","08.11.2023 13:15","08.11.2023 00:00","13:15:00","T_15",22.735774,"ctrl","ctrl","3"
"24431","08.11.2023 13:30","08.11.2023 00:00","13:30:00","T_15",22.625917,"ctrl","ctrl","3"
"24432","08.11.2023 13:45","08.11.2023 00:00","13:45:00","T_15",22.565995,"ctrl","ctrl","3"
"24433","08.11.2023 14:00","08.11.2023 00:00","14:00:00","T_15",22.466125,"ctrl","ctrl","3"
"24434","08.11.2023 14:15","08.11.2023 00:00","14:15:00","T_15",22.356268,"ctrl","ctrl","3"
"24435","08.11.2023 14:30","08.11.2023 00:00","14:30:00","T_15",22.236424,"ctrl","ctrl","3"
"24436","08.11.2023 14:45","08.11.2023 00:00","14:45:00","T_15",22.076632,"ctrl","ctrl","3"
"24437","08.11.2023 15:00","08.11.2023 00:00","15:00:00","T_15",21.91684,"ctrl","ctrl","3"
"24438","08.11.2023 15:15","08.11.2023 00:00","15:15:00","T_15",21.796996,"ctrl","ctrl","3"
"24439","08.11.2023 15:30","08.11.2023 00:00","15:30:00","T_15",21.697126,"ctrl","ctrl","3"
"24440","08.11.2023 15:45","08.11.2023 00:00","15:45:00","T_15",21.567295,"ctrl","ctrl","3"
"24441","08.11.2023 16:00","08.11.2023 00:00","16:00:00","T_15",21.457438,"ctrl","ctrl","3"
"24442","08.11.2023 16:15","08.11.2023 00:00","16:15:00","T_15",21.31762,"ctrl","ctrl","3"
"24443","08.11.2023 16:30","08.11.2023 00:00","16:30:00","T_15",21.197776,"ctrl","ctrl","3"
"24444","08.11.2023 16:45","08.11.2023 00:00","16:45:00","T_15",21.107893,"ctrl","ctrl","3"
"24445","08.11.2023 17:00","08.11.2023 00:00","17:00:00","T_15",21.057958,"ctrl","ctrl","3"
"24446","08.11.2023 17:15","08.11.2023 00:00","17:15:00","T_15",21.027997,"ctrl","ctrl","3"
"24447","08.11.2023 17:30","08.11.2023 00:00","17:30:00","T_15",21.01801,"ctrl","ctrl","3"
"24448","08.11.2023 17:45","08.11.2023 00:00","17:45:00","T_15",21.01801,"ctrl","ctrl","3"
"24449","08.11.2023 18:00","08.11.2023 00:00","18:00:00","T_15",20.978062,"ctrl","ctrl","3"
"24450","08.11.2023 18:15","08.11.2023 00:00","18:15:00","T_15",20.908153,"ctrl","ctrl","3"
"24451","08.11.2023 18:30","08.11.2023 00:00","18:30:00","T_15",20.848231,"ctrl","ctrl","3"
"24452","08.11.2023 18:45","08.11.2023 00:00","18:45:00","T_15",20.788309,"ctrl","ctrl","3"
"24453","08.11.2023 19:00","08.11.2023 00:00","19:00:00","T_15",20.738374,"ctrl","ctrl","3"
"24454","08.11.2023 19:15","08.11.2023 00:00","19:15:00","T_15",20.688439,"ctrl","ctrl","3"
"24455","08.11.2023 19:30","08.11.2023 00:00","19:30:00","T_15",20.568595,"ctrl","ctrl","3"
"24456","08.11.2023 19:45","08.11.2023 00:00","19:45:00","T_15",20.41879,"ctrl","ctrl","3"
"24457","08.11.2023 20:00","08.11.2023 00:00","20:00:00","T_15",20.31892,"ctrl","ctrl","3"
"24458","08.11.2023 20:15","08.11.2023 00:00","20:15:00","T_15",20.239024,"ctrl","ctrl","3"
"24459","08.11.2023 20:30","08.11.2023 00:00","20:30:00","T_15",20.159128,"ctrl","ctrl","3"
"24460","08.11.2023 20:45","08.11.2023 00:00","20:45:00","T_15",20.079232,"ctrl","ctrl","3"
"24461","08.11.2023 21:00","08.11.2023 00:00","21:00:00","T_15",20.009323,"ctrl","ctrl","3"
"24462","08.11.2023 21:15","08.11.2023 00:00","21:15:00","T_15",19.949401,"ctrl","ctrl","3"
"24463","08.11.2023 21:30","08.11.2023 00:00","21:30:00","T_15",19.869505,"ctrl","ctrl","3"
"24464","08.11.2023 21:45","08.11.2023 00:00","21:45:00","T_15",19.81957,"ctrl","ctrl","3"
"24465","08.11.2023 22:00","08.11.2023 00:00","22:00:00","T_15",19.769635,"ctrl","ctrl","3"
"24466","08.11.2023 22:15","08.11.2023 00:00","22:15:00","T_15",19.7197,"ctrl","ctrl","3"
"24467","08.11.2023 22:30","08.11.2023 00:00","22:30:00","T_15",19.659778,"ctrl","ctrl","3"
"24468","08.11.2023 22:45","08.11.2023 00:00","22:45:00","T_15",19.639804,"ctrl","ctrl","3"
"24469","08.11.2023 23:00","08.11.2023 00:00","23:00:00","T_15",19.579882,"ctrl","ctrl","3"
"24470","08.11.2023 23:15","08.11.2023 00:00","23:15:00","T_15",19.539934,"ctrl","ctrl","3"
"24471","08.11.2023 23:30","08.11.2023 00:00","23:30:00","T_15",19.499986,"ctrl","ctrl","3"
"24472","08.11.2023 23:45","08.11.2023 00:00","23:45:00","T_15",19.470025,"ctrl","ctrl","3"
"24473","09.11.2023 00:00","09.11.2023 00:00","00:00:00","T_15",19.430077,"ctrl","ctrl","3"
"24474","09.11.2023 00:15","09.11.2023 00:00","00:15:00","T_15",19.400116,"ctrl","ctrl","3"
"24475","09.11.2023 00:30","09.11.2023 00:00","00:30:00","T_15",19.370155,"ctrl","ctrl","3"
"24476","09.11.2023 00:45","09.11.2023 00:00","00:45:00","T_15",19.350181,"ctrl","ctrl","3"
"24477","09.11.2023 01:00","09.11.2023 00:00","01:00:00","T_15",19.350181,"ctrl","ctrl","3"
"24478","09.11.2023 01:15","09.11.2023 00:00","01:15:00","T_15",19.32022,"ctrl","ctrl","3"
"24479","09.11.2023 01:30","09.11.2023 00:00","01:30:00","T_15",19.290259,"ctrl","ctrl","3"
"24480","09.11.2023 01:45","09.11.2023 00:00","01:45:00","T_15",19.280272,"ctrl","ctrl","3"
"24481","09.11.2023 02:00","09.11.2023 00:00","02:00:00","T_15",19.290259,"ctrl","ctrl","3"
"24482","09.11.2023 02:15","09.11.2023 00:00","02:15:00","T_15",19.290259,"ctrl","ctrl","3"
"24483","09.11.2023 02:30","09.11.2023 00:00","02:30:00","T_15",19.280272,"ctrl","ctrl","3"
"24484","09.11.2023 02:45","09.11.2023 00:00","02:45:00","T_15",19.260298,"ctrl","ctrl","3"
"24485","09.11.2023 03:00","09.11.2023 00:00","03:00:00","T_15",19.310233,"ctrl","ctrl","3"
"24486","09.11.2023 03:15","09.11.2023 00:00","03:15:00","T_15",19.330207,"ctrl","ctrl","3"
"24487","09.11.2023 03:30","09.11.2023 00:00","03:30:00","T_15",19.360168,"ctrl","ctrl","3"
"24488","09.11.2023 03:45","09.11.2023 00:00","03:45:00","T_15",19.370155,"ctrl","ctrl","3"
"24489","09.11.2023 04:00","09.11.2023 00:00","04:00:00","T_15",19.360168,"ctrl","ctrl","3"
"24490","09.11.2023 04:15","09.11.2023 00:00","04:15:00","T_15",19.360168,"ctrl","ctrl","3"
"24491","09.11.2023 04:30","09.11.2023 00:00","04:30:00","T_15",19.360168,"ctrl","ctrl","3"
"24492","09.11.2023 04:45","09.11.2023 00:00","04:45:00","T_15",19.350181,"ctrl","ctrl","3"
"24493","09.11.2023 05:00","09.11.2023 00:00","05:00:00","T_15",19.340194,"ctrl","ctrl","3"
"24494","09.11.2023 05:15","09.11.2023 00:00","05:15:00","T_15",19.32022,"ctrl","ctrl","3"
"24495","09.11.2023 05:30","09.11.2023 00:00","05:30:00","T_15",19.310233,"ctrl","ctrl","3"
"24496","09.11.2023 05:45","09.11.2023 00:00","05:45:00","T_15",19.310233,"ctrl","ctrl","3"
"24497","09.11.2023 06:00","09.11.2023 00:00","06:00:00","T_15",19.300246,"ctrl","ctrl","3"
"24498","09.11.2023 06:15","09.11.2023 00:00","06:15:00","T_15",19.300246,"ctrl","ctrl","3"
"24499","09.11.2023 06:30","09.11.2023 00:00","06:30:00","T_15",19.300246,"ctrl","ctrl","3"
"24500","09.11.2023 06:45","09.11.2023 00:00","06:45:00","T_15",19.280272,"ctrl","ctrl","3"
